timestamp,date,open,high,low,close,volume
1769778300000,2026-01-30T13:05:00.000Z,82675.79,82685.59,82552,82684.06,46.60699
1769778600000,2026-01-30T13:10:00.000Z,82684.05,82845.29,82684.05,82755.2,44.33523
1769778900000,2026-01-30T13:15:00.000Z,82755.2,82812.19,82690.73,82771.61,40.5898
1769779200000,2026-01-30T13:20:00.000Z,82771.61,82779.65,82700.01,82700.01,29.78124
1769779500000,2026-01-30T13:25:00.000Z,82700.01,82714.02,82653.84,82714,23.72577
1769779800000,2026-01-30T13:30:00.000Z,82714,82852,82421.64,82852,215.37631
1769780100000,2026-01-30T13:35:00.000Z,82852,83087.34,82700.08,82777.99,90.86966
1769780400000,2026-01-30T13:40:00.000Z,82778,82938.19,82777.99,82930.28,61.35679
1769780700000,2026-01-30T13:45:00.000Z,82930.28,82930.29,82717.3,82731.68,47.75236
1769781000000,2026-01-30T13:50:00.000Z,82731.68,82758.52,82638,82731.51,64.05937
1769781300000,2026-01-30T13:55:00.000Z,82731.5,82763.56,82680.94,82740.92,32.53659
1769781600000,2026-01-30T14:00:00.000Z,82740.93,82899,82738.68,82899,50.85793
1769781900000,2026-01-30T14:05:00.000Z,82899,83001.5,82844.11,82893.45,72.72446
1769782200000,2026-01-30T14:10:00.000Z,82893.45,83128,82893.45,82973.37,156.56915
1769782500000,2026-01-30T14:15:00.000Z,82973.38,83040,82944.01,82992,66.66427
1769782800000,2026-01-30T14:20:00.000Z,82992,83127,82944.01,83031.17,96.31185
1769783100000,2026-01-30T14:25:00.000Z,83031.17,83039.54,82944.01,82980,44.31381
1769783400000,2026-01-30T14:30:00.000Z,82979.99,83330.16,82784,83155.3,235.48227
1769783700000,2026-01-30T14:35:00.000Z,83155.29,83488,83082.87,83463,205.49155
1769784000000,2026-01-30T14:40:00.000Z,83463,83660.87,83272.4,83650.86,290.1005
1769784300000,2026-01-30T14:45:00.000Z,83650.86,83797.99,83381,83515.68,202.4446
1769784600000,2026-01-30T14:50:00.000Z,83515.68,83610.62,82946.89,83144.99,178.40384
1769784900000,2026-01-30T14:55:00.000Z,83144.99,83250.01,82897.43,83098,186.03691
1769785200000,2026-01-30T15:00:00.000Z,83098,83330.77,83017.33,83240,139.07847
1769785500000,2026-01-30T15:05:00.000Z,83240.01,83592,83240,83531.31,145.96223
1769785800000,2026-01-30T15:10:00.000Z,83531.31,83616.46,83197.86,83317.32,120.1035
1769786100000,2026-01-30T15:15:00.000Z,83317.32,83578.6,83156.06,83214,152.0588
1769786400000,2026-01-30T15:20:00.000Z,83214,83306,82962.14,83100,131.58321
1769786700000,2026-01-30T15:25:00.000Z,83100.01,83120.98,82610,82620.28,120.64955
1769787000000,2026-01-30T15:30:00.000Z,82620.27,82890.14,82382.01,82869.82,219.42819
1769787300000,2026-01-30T15:35:00.000Z,82870,83246.66,82870,83157.11,139.05645
1769787600000,2026-01-30T15:40:00.000Z,83157.12,83361.8,83157.11,83266.4,113.18372
1769787900000,2026-01-30T15:45:00.000Z,83266.39,83273.56,83028.57,83042.78,63.96423
1769788200000,2026-01-30T15:50:00.000Z,83042.78,83151.17,82950.04,83044.64,67.29595
1769788500000,2026-01-30T15:55:00.000Z,83044.64,83100,82853.23,82883.94,100.52706
1769788800000,2026-01-30T16:00:00.000Z,82882.84,83000,82721.86,82741.99,69.68076
1769789100000,2026-01-30T16:05:00.000Z,82741.99,83157.05,82701.9,83016.32,96.53894
1769789400000,2026-01-30T16:10:00.000Z,83016.32,83118.83,82829.44,83071.61,35.75206
1769789700000,2026-01-30T16:15:00.000Z,83071.6,83122.96,82860.7,83060,96.85793
1769790000000,2026-01-30T16:20:00.000Z,83060,83064.2,82653.03,82653.03,67.36528
1769790300000,2026-01-30T16:25:00.000Z,82653.04,83246,82549.35,83165.47,180.81017
1769790600000,2026-01-30T16:30:00.000Z,83165.47,83350,83060,83075.99,100.60955
1769790900000,2026-01-30T16:35:00.000Z,83076,83493.6,83075.99,83282.61,99.79863
1769791200000,2026-01-30T16:40:00.000Z,83282.6,83470.2,83273,83390.52,44.39581
1769791500000,2026-01-30T16:45:00.000Z,83390.51,83392.6,83104.81,83147.02,67.05046
1769791800000,2026-01-30T16:50:00.000Z,83147.02,83246.64,83050.65,83128.46,69.49164
1769792100000,2026-01-30T16:55:00.000Z,83128.47,83200.33,83059.99,83149,28.19435
1769792400000,2026-01-30T17:00:00.000Z,83149,83167.86,82727.85,82740,128.8734
1769792700000,2026-01-30T17:05:00.000Z,82740,82836.4,82641.6,82808.43,69.70254
1769793000000,2026-01-30T17:10:00.000Z,82808.43,82969.01,82755.2,82755.21,72.1141
1769793300000,2026-01-30T17:15:00.000Z,82755.2,83000,82641.6,82999.99,111.08165
1769793600000,2026-01-30T17:20:00.000Z,83000,83321.71,83000,83273.96,92.12633
1769793900000,2026-01-30T17:25:00.000Z,83273.97,83475.8,83253.3,83385.68,162.55726
1769794200000,2026-01-30T17:30:00.000Z,83385.68,83385.68,82951.9,82990.46,100.89074
1769794500000,2026-01-30T17:35:00.000Z,82990.46,83282.81,82870,83050.66,124.38796
1769794800000,2026-01-30T17:40:00.000Z,83050.65,83175.54,82983.46,83158.85,57.65248
1769795100000,2026-01-30T17:45:00.000Z,83158.86,83232.5,83100.17,83209.96,55.28693
1769795400000,2026-01-30T17:50:00.000Z,83209.95,83220,83001.1,83004.61,69.95414
1769795700000,2026-01-30T17:55:00.000Z,83004.6,83117.32,82931.18,82943.23,49.46751
1769796000000,2026-01-30T18:00:00.000Z,82943.23,83199.99,82928.35,83148.45,57.63612
1769796300000,2026-01-30T18:05:00.000Z,83148.45,83236.7,82872,82904.65,127.94744
1769796600000,2026-01-30T18:10:00.000Z,82904.64,82921.3,82758,82871.83,97.84224
1769796900000,2026-01-30T18:15:00.000Z,82871.83,82892,82183.43,82232.62,233.49326
1769797200000,2026-01-30T18:20:00.000Z,82232.61,82254.01,81871.37,82029.96,356.52861
1769797500000,2026-01-30T18:25:00.000Z,82028,82554.32,82006.66,82496.94,168.67578
1769797800000,2026-01-30T18:30:00.000Z,82496.95,82694.71,82189.4,82275.99,153.89689
1769798100000,2026-01-30T18:35:00.000Z,82276,82483.95,82276,82460,95.50116
1769798400000,2026-01-30T18:40:00.000Z,82459.99,83160.71,82371.79,83134.78,187.78847
1769798700000,2026-01-30T18:45:00.000Z,83134.78,83678.6,83046.5,83571.93,280.63346
1769799000000,2026-01-30T18:50:00.000Z,83571.93,83882.82,83385.61,83882.82,177.36314
1769799300000,2026-01-30T18:55:00.000Z,83882.82,84160,83767.46,83931.13,276.46346
1769799600000,2026-01-30T19:00:00.000Z,83931.13,84371.29,83917.36,84288.12,276.71427
1769799900000,2026-01-30T19:05:00.000Z,84288.11,84372.72,84028,84078,157.76718
1769800200000,2026-01-30T19:10:00.000Z,84078,84218,83947.13,84141.58,102.15232
1769800500000,2026-01-30T19:15:00.000Z,84141.59,84429.81,84096.37,84352.59,134.69261
1769800800000,2026-01-30T19:20:00.000Z,84352.59,84516.91,84295.09,84421.07,141.88223
1769801100000,2026-01-30T19:25:00.000Z,84421.07,84477.99,84251.69,84311.99,104.42524
1769801400000,2026-01-30T19:30:00.000Z,84311.99,84520.15,84184.04,84511.46,127.64189
1769801700000,2026-01-30T19:35:00.000Z,84511.45,84570,84314.86,84363.31,174.45036
1769802000000,2026-01-30T19:40:00.000Z,84363.31,84369.52,84133.11,84249.99,145.28866
1769802300000,2026-01-30T19:45:00.000Z,84249.98,84329.65,84122.89,84322.59,262.58414
1769802600000,2026-01-30T19:50:00.000Z,84322.59,84621.16,84311.1,84453.35,144.96127
1769802900000,2026-01-30T19:55:00.000Z,84453.35,84548,84227.31,84242.99,79.28519
1769803200000,2026-01-30T20:00:00.000Z,84243,84256.64,84066.31,84066.32,91.70521
1769803500000,2026-01-30T20:05:00.000Z,84066.31,84066.32,83667.72,83859.6,146.31847
1769803800000,2026-01-30T20:10:00.000Z,83859.6,83903.8,83740,83899.57,80.15946
1769804100000,2026-01-30T20:15:00.000Z,83899.58,83970.09,83800,83872.15,57.34146
1769804400000,2026-01-30T20:20:00.000Z,83872.15,83960,83539.2,83940,225.80804
1769804700000,2026-01-30T20:25:00.000Z,83940,84185.39,83784.02,83954.01,281.28523
1769805000000,2026-01-30T20:30:00.000Z,83954.01,84240,83882.33,84141.24,584.60772
1769805300000,2026-01-30T20:35:00.000Z,84141.24,84299.99,83554,83760.01,178.15003
1769805600000,2026-01-30T20:40:00.000Z,83760.01,84110.8,83650.68,83965.15,332.16981
1769805900000,2026-01-30T20:45:00.000Z,83965.15,84100.14,83931.28,84000.88,74.29366
1769806200000,2026-01-30T20:50:00.000Z,84000.89,84101.41,83700.55,84101.4,185.11645
1769806500000,2026-01-30T20:55:00.000Z,84101.4,84111.98,83816.52,83906.34,153.67434
1769806800000,2026-01-30T21:00:00.000Z,83906.34,84021,83806.53,83855.1,77.79585
1769807100000,2026-01-30T21:05:00.000Z,83855.11,84000,83796.52,83803.41,50.21945
1769807400000,2026-01-30T21:10:00.000Z,83803.42,84056.06,83790.44,84050.17,42.50259
1769807700000,2026-01-30T21:15:00.000Z,84050.17,84456.58,84050.16,84290.4,154.07228
1769808000000,2026-01-30T21:20:00.000Z,84290.41,84523.11,84290.4,84351.57,148.84612
1769808300000,2026-01-30T21:25:00.000Z,84351.56,84418.09,84221.9,84264.38,76.53548
1769808600000,2026-01-30T21:30:00.000Z,84264.39,84392.25,84264.39,84388.44,57.00042
1769808900000,2026-01-30T21:35:00.000Z,84388.45,84411.68,84044.74,84089.82,54.10364
1769809200000,2026-01-30T21:40:00.000Z,84089.83,84232.77,84077.34,84222.77,25.82561
1769809500000,2026-01-30T21:45:00.000Z,84222.78,84328,84137.2,84316.11,61.12499
1769809800000,2026-01-30T21:50:00.000Z,84316.11,84386.74,84240,84371.55,44.55641
1769810100000,2026-01-30T21:55:00.000Z,84371.55,84416,84273.7,84273.7,43.3616
1769810400000,2026-01-30T22:00:00.000Z,84273.71,84327.06,84127.2,84148.15,42.47244
1769810700000,2026-01-30T22:05:00.000Z,84148.16,84207.64,84080,84191.61,35.00349
1769811000000,2026-01-30T22:10:00.000Z,84191.61,84200,84009.75,84009.75,46.63251
1769811300000,2026-01-30T22:15:00.000Z,84009.76,84109.47,83918.42,83982.61,54.05305
1769811600000,2026-01-30T22:20:00.000Z,83982.6,84102.46,83982.6,84043.12,38.10051
1769811900000,2026-01-30T22:25:00.000Z,84043.12,84056.78,83920,83941.7,30.89964
1769812200000,2026-01-30T22:30:00.000Z,83941.7,84075.46,83939.09,84020.91,46.57233
1769812500000,2026-01-30T22:35:00.000Z,84020.91,84079.64,83983.6,83983.6,20.43724
1769812800000,2026-01-30T22:40:00.000Z,83983.6,84083.1,83962.71,83989.99,31.42075
1769813100000,2026-01-30T22:45:00.000Z,83990,84157.99,83950.28,84157.99,34.14948
1769813400000,2026-01-30T22:50:00.000Z,84157.98,84157.99,84055.17,84155.66,20.60638
1769813700000,2026-01-30T22:55:00.000Z,84155.67,84229,84074,84219.99,54.15437
1769814000000,2026-01-30T23:00:00.000Z,84220,84227.71,84101.93,84118.2,30.39053
1769814300000,2026-01-30T23:05:00.000Z,84118.2,84184.01,83974.69,83994.54,44.39881
1769814600000,2026-01-30T23:10:00.000Z,83994.53,84035.98,83933.82,84011.6,55.48748
1769814900000,2026-01-30T23:15:00.000Z,84011.6,84198,84011.6,84172,43.57751
1769815200000,2026-01-30T23:20:00.000Z,84172,84202.59,84146,84146,19.91056
1769815500000,2026-01-30T23:25:00.000Z,84146.01,84162.4,83978.48,84030,26.00864
1769815800000,2026-01-30T23:30:00.000Z,84029.99,84083.36,84004,84023.44,19.2901
1769816100000,2026-01-30T23:35:00.000Z,84023.43,84056.34,84000,84056.34,19.37351
1769816400000,2026-01-30T23:40:00.000Z,84056.33,84232,84056.33,84231.99,30.35433
1769816700000,2026-01-30T23:45:00.000Z,84232,84291,84200,84291,23.73706
1769817000000,2026-01-30T23:50:00.000Z,84290.99,84298.96,84240.27,84274.79,34.90294
1769817300000,2026-01-30T23:55:00.000Z,84274.79,84280.2,84255.37,84260.49,9.58595
1769817600000,2026-01-31T00:00:00.000Z,84260.5,84260.5,84110.5,84139.99,54.93927
1769817900000,2026-01-31T00:05:00.000Z,84140,84200,84140,84148.56,21.98328
1769818200000,2026-01-31T00:10:00.000Z,84148.56,84176,84110,84174.74,21.91617
1769818500000,2026-01-31T00:15:00.000Z,84174.74,84210.54,84157.95,84210.54,16.35725
1769818800000,2026-01-31T00:20:00.000Z,84210.54,84243.15,84112.71,84125.93,63.55279
1769819100000,2026-01-31T00:25:00.000Z,84125.92,84196.32,84125.92,84173.76,16.07322
1769819400000,2026-01-31T00:30:00.000Z,84173.76,84177.44,84120.5,84177.37,21.49803
1769819700000,2026-01-31T00:35:00.000Z,84177.37,84248.42,84177.36,84238.26,19.67917
1769820000000,2026-01-31T00:40:00.000Z,84238.26,84270.02,84228.9,84245.13,23.02499
1769820300000,2026-01-31T00:45:00.000Z,84245.14,84245.14,84120,84148.5,29.04589
1769820600000,2026-01-31T00:50:00.000Z,84148.5,84155.08,84014.01,84045.07,60.17799
1769820900000,2026-01-31T00:55:00.000Z,84045.06,84086,84021.15,84067.83,32.7496
1769821200000,2026-01-31T01:00:00.000Z,84067.83,84170,84067.82,84163.51,32.76294
1769821500000,2026-01-31T01:05:00.000Z,84163.68,84266.22,84163.67,84216.01,28.76129
1769821800000,2026-01-31T01:10:00.000Z,84216,84225.26,84186.45,84215.79,25.05575
1769822100000,2026-01-31T01:15:00.000Z,84215.79,84246.73,84137.63,84190.78,26.97521
1769822400000,2026-01-31T01:20:00.000Z,84190.77,84240,84180,84193.19,17.63627
1769822700000,2026-01-31T01:25:00.000Z,84193.2,84201.42,84131.91,84132.26,76.97369
1769823000000,2026-01-31T01:30:00.000Z,84132.25,84132.26,83989.11,84009.57,60.44019
1769823300000,2026-01-31T01:35:00.000Z,84009.57,84011.7,83908,83979.98,57.19681
1769823600000,2026-01-31T01:40:00.000Z,83979.99,84089.29,83945.11,84048.11,56.38882
1769823900000,2026-01-31T01:45:00.000Z,84048.11,84048.11,83944.54,83956.11,39.61457
1769824200000,2026-01-31T01:50:00.000Z,83956.11,84040,83956.11,84040,25.72135
1769824500000,2026-01-31T01:55:00.000Z,84040,84045.02,83999.99,83999.99,27.26834
1769824800000,2026-01-31T02:00:00.000Z,84000,84024.4,83988.68,83994,37.61442
1769825100000,2026-01-31T02:05:00.000Z,83994.01,84048.11,83925.08,83942.01,45.35565
1769825400000,2026-01-31T02:10:00.000Z,83942.01,84021.51,83940.92,84021.5,42.60845
1769825700000,2026-01-31T02:15:00.000Z,84021.5,84027.02,83881.52,83923.78,49.59468
1769826000000,2026-01-31T02:20:00.000Z,83923.78,83944.21,83868.48,83868.48,31.43184
1769826300000,2026-01-31T02:25:00.000Z,83868.48,83916,83844.4,83892.92,35.36391
1769826600000,2026-01-31T02:30:00.000Z,83892.92,83950,83815.02,83938.59,83.70263
1769826900000,2026-01-31T02:35:00.000Z,83938.59,84052.95,83938.58,84015.46,62.41892
1769827200000,2026-01-31T02:40:00.000Z,84015.46,84160.36,84015.46,84138.66,37.06233
1769827500000,2026-01-31T02:45:00.000Z,84138.67,84183.42,84112.66,84112.68,41.67771
1769827800000,2026-01-31T02:50:00.000Z,84112.68,84151.86,84112.66,84151.86,21.83302
1769828100000,2026-01-31T02:55:00.000Z,84151.86,84173.58,84130,84130.01,26.13995
1769828400000,2026-01-31T03:00:00.000Z,84130.01,84180,84130,84141.37,32.04044
1769828700000,2026-01-31T03:05:00.000Z,84141.38,84172.68,84141.38,84155.5,24.98565
1769829000000,2026-01-31T03:10:00.000Z,84155.49,84227.79,84120.5,84177.46,45.01965
1769829300000,2026-01-31T03:15:00.000Z,84177.46,84223.48,84162.68,84223.47,27.22489
1769829600000,2026-01-31T03:20:00.000Z,84223.47,84232,84212.82,84222.55,35.1418
1769829900000,2026-01-31T03:25:00.000Z,84222.54,84222.55,84146.21,84152.91,32.36421
1769830200000,2026-01-31T03:30:00.000Z,84152.9,84193.34,84120.51,84131.82,34.10749
1769830500000,2026-01-31T03:35:00.000Z,84131.83,84139.28,84061.09,84087.26,26.9217
1769830800000,2026-01-31T03:40:00.000Z,84087.27,84133.04,84084.51,84084.52,29.24635
1769831100000,2026-01-31T03:45:00.000Z,84084.51,84090.32,84048.75,84071.47,29.47836
1769831400000,2026-01-31T03:50:00.000Z,84071.47,84085.71,84040.7,84040.7,21.86091
1769831700000,2026-01-31T03:55:00.000Z,84040.71,84052.4,84022.69,84022.69,18.35172
1769832000000,2026-01-31T04:00:00.000Z,84022.7,84092.89,84022.69,84080.43,19.65015
1769832300000,2026-01-31T04:05:00.000Z,84080.42,84083.11,84043.21,84083.11,21.33059
1769832600000,2026-01-31T04:10:00.000Z,84083.1,84097.48,84063.01,84097.47,16.73065
1769832900000,2026-01-31T04:15:00.000Z,84097.48,84102.16,84040,84040,17.15944
1769833200000,2026-01-31T04:20:00.000Z,84040.01,84114,84000,84114,17.25457
1769833500000,2026-01-31T04:25:00.000Z,84114,84146.22,84113.99,84146.22,10.96562
1769833800000,2026-01-31T04:30:00.000Z,84146.22,84146.22,84090,84116.29,24.71515
1769834100000,2026-01-31T04:35:00.000Z,84116.28,84116.29,84083.9,84108.18,23.17566
1769834400000,2026-01-31T04:40:00.000Z,84108.18,84108.19,84061.22,84061.23,16.52336
1769834700000,2026-01-31T04:45:00.000Z,84061.22,84066,84000,84002.23,21.10488
1769835000000,2026-01-31T04:50:00.000Z,84002.23,84019.86,83941.43,83950,17.55908
1769835300000,2026-01-31T04:55:00.000Z,83949.99,84013.7,83949.99,83992.45,8.09858
1769835600000,2026-01-31T05:00:00.000Z,83992.44,84004.72,83926.1,83965.19,16.77022
1769835900000,2026-01-31T05:05:00.000Z,83965.2,83965.2,83922.47,83924.45,9.5238
1769836200000,2026-01-31T05:10:00.000Z,83924.45,84020.32,83924.44,84020.31,7.96609
1769836500000,2026-01-31T05:15:00.000Z,84020.32,84020.32,83982.6,84010.89,11.57219
1769836800000,2026-01-31T05:20:00.000Z,84010.89,84019.3,83903.7,83974.45,60.17742
1769837100000,2026-01-31T05:25:00.000Z,83974.45,84004.54,83948.62,83998.59,44.45478
1769837400000,2026-01-31T05:30:00.000Z,83998.59,84063.33,83998.59,84048.57,21.24101
1769837700000,2026-01-31T05:35:00.000Z,84048.56,84097.37,84013.45,84087.54,19.6811
1769838000000,2026-01-31T05:40:00.000Z,84087.53,84087.53,84017.15,84017.15,21.04762
1769838300000,2026-01-31T05:45:00.000Z,84016.9,84016.91,83986,84003.82,13.92522
1769838600000,2026-01-31T05:50:00.000Z,84003.82,84043.81,83996.8,84043.8,15.6847
1769838900000,2026-01-31T05:55:00.000Z,84043.81,84052.77,84000,84000.01,7.5817
1769839200000,2026-01-31T06:00:00.000Z,84000.01,84050.51,83968,83968.01,13.76224
1769839500000,2026-01-31T06:05:00.000Z,83968,83997.9,83914,83997.9,21.61703
1769839800000,2026-01-31T06:10:00.000Z,83997.9,83997.9,83977,83990.57,9.19908
1769840100000,2026-01-31T06:15:00.000Z,83990.57,84011.49,83984.68,83984.68,12.48743
1769840400000,2026-01-31T06:20:00.000Z,83984.68,83984.69,83907.92,83907.93,40.87046
1769840700000,2026-01-31T06:25:00.000Z,83907.92,83907.93,83638.4,83670.65,170.52582
1769841000000,2026-01-31T06:30:00.000Z,83670.65,83777.5,83670.64,83722.9,33.50264
1769841300000,2026-01-31T06:35:00.000Z,83722.89,83773.5,83722.89,83722.89,18.1946
1769841600000,2026-01-31T06:40:00.000Z,83722.9,83774.72,83680.21,83774.72,16.85504
1769841900000,2026-01-31T06:45:00.000Z,83774.71,83848.39,83688.1,83690.97,35.17335
1769842200000,2026-01-31T06:50:00.000Z,83690.98,83793.36,83690.98,83793.36,24.91886
1769842500000,2026-01-31T06:55:00.000Z,83793.35,83808.28,83764.16,83786.09,10.22669
1769842800000,2026-01-31T07:00:00.000Z,83786.09,83805.02,83750,83759.75,21.8731
1769843100000,2026-01-31T07:05:00.000Z,83759.74,83793.45,83693.67,83711.35,44.56842
1769843400000,2026-01-31T07:10:00.000Z,83711.35,83761.42,83711.35,83749.53,7.61771
1769843700000,2026-01-31T07:15:00.000Z,83749.53,83749.53,83683.25,83683.53,11.98923
1769844000000,2026-01-31T07:20:00.000Z,83683.54,83753.65,83683.53,83753.65,13.49387
1769844300000,2026-01-31T07:25:00.000Z,83753.65,83779.98,83700.15,83700.16,23.42331
1769844600000,2026-01-31T07:30:00.000Z,83700.16,83720.01,83500,83544.79,153.52457
1769844900000,2026-01-31T07:35:00.000Z,83544.79,83568.26,83414.67,83470.11,76.49551
1769845200000,2026-01-31T07:40:00.000Z,83470.1,83520.36,83404.67,83482.07,59.75429
1769845500000,2026-01-31T07:45:00.000Z,83482.07,83566.87,83482.06,83524.5,29.25415
1769845800000,2026-01-31T07:50:00.000Z,83524.5,83573.19,83516.02,83544.38,20.07135
1769846100000,2026-01-31T07:55:00.000Z,83544.39,83561.32,83510.59,83546.81,16.65339
1769846400000,2026-01-31T08:00:00.000Z,83546.82,83629.08,83500,83500,21.18194
1769846700000,2026-01-31T08:05:00.000Z,83500.01,83570.58,83462.12,83463.08,26.4296
1769847000000,2026-01-31T08:10:00.000Z,83463.08,83463.08,83182.75,83351.72,145.41939
1769847300000,2026-01-31T08:15:00.000Z,83351.72,83357.75,83057.82,83250.4,128.93079
1769847600000,2026-01-31T08:20:00.000Z,83250.41,83294.41,83200,83215.71,37.88199
1769847900000,2026-01-31T08:25:00.000Z,83215.71,83240,83054.36,83097.99,40.07196
1769848200000,2026-01-31T08:30:00.000Z,83097.99,83110.52,82896.27,82966.55,92.16446
1769848500000,2026-01-31T08:35:00.000Z,82966.55,83037.4,82723.49,82920,173.09516
1769848800000,2026-01-31T08:40:00.000Z,82920,82936.07,82560.75,82789.98,215.80476
1769849100000,2026-01-31T08:45:00.000Z,82789.99,82874,82714,82829.07,110.53132
1769849400000,2026-01-31T08:50:00.000Z,82829.06,83109.12,82824.69,83036.5,74.45642
1769849700000,2026-01-31T08:55:00.000Z,83036.49,83236.55,83036.49,83074.07,76.9076
1769850000000,2026-01-31T09:00:00.000Z,83074.08,83290.08,83070.01,83171.62,66.98035
1769850300000,2026-01-31T09:05:00.000Z,83171.63,83288.29,83067.88,83142.51,69.91069
1769850600000,2026-01-31T09:10:00.000Z,83142.51,83220,83140.01,83140.01,36.76631
1769850900000,2026-01-31T09:15:00.000Z,83140.01,83178.63,83080,83090.27,17.5411
1769851200000,2026-01-31T09:20:00.000Z,83090.27,83120,82897.7,82902.33,59.03827
1769851500000,2026-01-31T09:25:00.000Z,82902.33,83036.6,82894,83021.63,22.39535
1769851800000,2026-01-31T09:30:00.000Z,83021.62,83289.29,83021.62,83240,65.53329
1769852100000,2026-01-31T09:35:00.000Z,83240,83300,83179.58,83205.73,26.34416
1769852400000,2026-01-31T09:40:00.000Z,83205.73,83275.02,83205.72,83214.57,12.16916
1769852700000,2026-01-31T09:45:00.000Z,83214.58,83228.25,83110,83116.73,26.01524
1769853000000,2026-01-31T09:50:00.000Z,83116.72,83208.85,83088.89,83149.75,50.49443
1769853300000,2026-01-31T09:55:00.000Z,83149.76,83185.83,83095.98,83109.1,17.90072
1769853600000,2026-01-31T10:00:00.000Z,83109.1,83167.93,83047.29,83080,16.34137
1769853900000,2026-01-31T10:05:00.000Z,83080,83108.01,82960,82988.6,40.82002
1769854200000,2026-01-31T10:10:00.000Z,82988.59,83066.38,82988.59,83004.38,15.00028
1769854500000,2026-01-31T10:15:00.000Z,83004.39,83020,82917.32,82948.32,45.6975
1769854800000,2026-01-31T10:20:00.000Z,82948.32,83070,82948.32,82990.62,10.91974
1769855100000,2026-01-31T10:25:00.000Z,82990.61,83071.7,82990.61,83055.34,14.73211
1769855400000,2026-01-31T10:30:00.000Z,83055.33,83203.26,83030.01,83112,256.51165
1769855700000,2026-01-31T10:35:00.000Z,83112,83141.62,83073.26,83110.01,34.30368
1769856000000,2026-01-31T10:40:00.000Z,83110,83180.6,83104.32,83179.99,18.07113
1769856300000,2026-01-31T10:45:00.000Z,83180,83180,83104.72,83125.76,13.02338
1769856600000,2026-01-31T10:50:00.000Z,83125.76,83175.67,83070.3,83175.67,27.90254
1769856900000,2026-01-31T10:55:00.000Z,83175.66,83194.44,83120,83160,21.80914
1769857200000,2026-01-31T11:00:00.000Z,83160,83160,83048.35,83048.37,32.27298
1769857500000,2026-01-31T11:05:00.000Z,83048.38,83082.39,83010.48,83082.38,46.20016
1769857800000,2026-01-31T11:10:00.000Z,83082.38,83082.39,82986.02,83019.99,17.60966
1769858100000,2026-01-31T11:15:00.000Z,83020,83078.98,83000,83050.01,16.00629
1769858400000,2026-01-31T11:20:00.000Z,83050.01,83077.38,83020,83073.31,21.3934
1769858700000,2026-01-31T11:25:00.000Z,83073.3,83081.9,83000,83000.01,15.66936
1769859000000,2026-01-31T11:30:00.000Z,83000,83068.17,83000,83041.76,8.12746
1769859300000,2026-01-31T11:35:00.000Z,83041.76,83070,83020,83025.26,11.50683
1769859600000,2026-01-31T11:40:00.000Z,83025.26,83049.81,82973,82984,25.07324
1769859900000,2026-01-31T11:45:00.000Z,82984,83010,82960,83010,16.08067
1769860200000,2026-01-31T11:50:00.000Z,83010,83017.27,82851.97,82968.24,42.24877
1769860500000,2026-01-31T11:55:00.000Z,82968.23,83028,82950.96,83020,27.50307
1769860800000,2026-01-31T12:00:00.000Z,83020,83030.73,82988.5,83003.01,32.93316
1769861100000,2026-01-31T12:05:00.000Z,83003,83140,82989.69,83114.62,33.33772
1769861400000,2026-01-31T12:10:00.000Z,83114.61,83114.62,82802,82842.66,89.76474
1769861700000,2026-01-31T12:15:00.000Z,82842.66,83005.62,82842.65,83005.61,21.39884
1769862000000,2026-01-31T12:20:00.000Z,83005.61,83080,82938.99,83009.9,31.97474
1769862300000,2026-01-31T12:25:00.000Z,83009.9,83020,82972.72,82994,9.4527
1769862600000,2026-01-31T12:30:00.000Z,82994,82994,82900,82928.15,29.19705
1769862900000,2026-01-31T12:35:00.000Z,82928.15,82950.15,82808.88,82905.68,28.63481
1769863200000,2026-01-31T12:40:00.000Z,82905.67,82967.33,82905.67,82918.77,12.90929
1769863500000,2026-01-31T12:45:00.000Z,82918.77,82952.47,82802,82814.13,22.6636
1769863800000,2026-01-31T12:50:00.000Z,82814.12,82814.13,82720,82803.8,74.71919
1769864100000,2026-01-31T12:55:00.000Z,82803.79,82860.79,82728.96,82762,150.5899
1769864400000,2026-01-31T13:00:00.000Z,82761.99,82859,82694,82800,73.81755
1769864700000,2026-01-31T13:05:00.000Z,82800,82898.65,82794.19,82896.91,45.52829
1769865000000,2026-01-31T13:10:00.000Z,82896.91,82896.92,82787.99,82802.27,27.24461
1769865300000,2026-01-31T13:15:00.000Z,82802.26,82919.29,82784.64,82823.22,18.65802
1769865600000,2026-01-31T13:20:00.000Z,82823.23,82858,82810,82832.48,13.13675
1769865900000,2026-01-31T13:25:00.000Z,82832.49,82836.24,82780,82827.95,15.81985
1769866200000,2026-01-31T13:30:00.000Z,82827.94,82844.66,82503.98,82536.33,91.22825
1769866500000,2026-01-31T13:35:00.000Z,82536.32,82711.3,82478.59,82530.69,71.8949
1769866800000,2026-01-31T13:40:00.000Z,82530.69,82649.8,82530.69,82649.79,81.86181
1769867100000,2026-01-31T13:45:00.000Z,82649.78,82721.32,82606.63,82674.88,32.96986
1769867400000,2026-01-31T13:50:00.000Z,82674.88,82686,82590,82679.4,35.34449
1769867700000,2026-01-31T13:55:00.000Z,82679.41,82768,82676,82767.99,32.35416
1769868000000,2026-01-31T14:00:00.000Z,82768,82866.66,82720,82866.66,56.39845
